Date,Date,Open,High,Low,Close
2007-12-13,54,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2007-12-14,55,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2007-12-19,56,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2007-12-20,57,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2007-12-21,58,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213
2007-12-24,59,0.1850000023841858,0.19499999284744263,0.1850000023841858,0.19499999284744263
2007-12-26,60,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263
2007-12-27,61,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2007-12-28,62,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2008-01-03,63,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2008-01-07,64,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2008-01-08,65,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934
2008-01-09,66,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934
2008-01-11,67,0.19499999284744263,0.20000000298023224,0.19499999284744263,0.20000000298023224
2008-01-16,68,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934
2008-01-22,69,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929
2008-01-23,70,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929
2008-01-24,71,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929
2008-01-25,72,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929
2008-01-30,73,0.15000000596046448,0.1599999964237213,0.15000000596046448,0.1599999964237213
2008-01-31,74,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934
2008-02-01,75,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448
2008-02-04,76,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934
2008-02-05,77,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934
2008-02-06,78,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934
2008-02-07,79,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2008-02-12,80,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929
2008-02-13,81,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213
2008-02-14,82,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213
2008-02-19,83,0.1599999964237213,0.17000000178813934,0.1599999964237213,0.17000000178813934
2008-02-20,84,0.1599999964237213,0.1599999964237213,0.1550000011920929,0.1550000011920929
2008-02-21,85,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2008-02-22,86,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2008-02-26,87,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213
2008-02-27,88,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213
2008-02-28,89,0.1599999964237213,0.20999999344348907,0.1599999964237213,0.20999999344348907
2008-02-29,90,0.1899999976158142,0.20999999344348907,0.16500000655651093,0.20999999344348907
2008-03-03,91,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907
2008-03-04,92,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907
2008-03-05,93,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355
2008-03-06,94,0.25,0.25,0.25,0.25
2008-03-11,95,0.25,0.25,0.25,0.25
2008-03-12,96,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513
2008-03-13,97,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907
2008-03-14,98,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907
2008-03-18,99,0.20999999344348907,0.20999999344348907,0.20000000298023224,0.20000000298023224
2008-03-19,100,0.20000000298023224,0.2199999988079071,0.20000000298023224,0.2199999988079071
2008-03-24,101,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071
2008-03-26,102,0.2199999988079071,0.2199999988079071,0.20000000298023224,0.20000000298023224
2008-03-31,103,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2008-04-01,104,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2008-04-03,105,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2008-04-04,106,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737
2008-04-07,107,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737
2008-04-08,108,0.17499999701976776,0.17499999701976776,0.17499999701976776,0.17499999701976776
2008-04-09,109,0.17499999701976776,0.18000000715255737,0.17499999701976776,0.18000000715255737
2008-04-11,110,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858
2008-04-14,111,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737
2008-04-15,112,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737
2008-04-16,113,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737
2008-04-17,114,0.17499999701976776,0.18000000715255737,0.17499999701976776,0.18000000715255737
2008-04-18,115,0.17499999701976776,0.18000000715255737,0.17499999701976776,0.18000000715255737
2008-04-22,116,0.15000000596046448,0.1550000011920929,0.15000000596046448,0.15000000596046448
2008-04-23,117,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.13500000536441803
2008-04-24,118,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803
2008-04-25,119,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803
2008-04-28,120,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803
2008-04-29,121,0.1550000011920929,0.20000000298023224,0.1550000011920929,0.20000000298023224
2008-04-30,122,0.2150000035762787,0.2150000035762787,0.1899999976158142,0.20499999821186066
2008-05-01,123,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803
2008-05-02,124,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
2008-05-05,125,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803
2008-05-13,126,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
2008-05-14,127,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
2008-05-15,128,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
2008-05-16,129,0.14000000059604645,0.14000000059604645,0.12999999523162842,0.12999999523162842
2008-05-19,130,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842
2008-05-21,131,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842
2008-05-22,132,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842
2008-05-23,133,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2008-05-27,134,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099
2008-05-28,135,0.125,0.125,0.11999999731779099,0.11999999731779099
2008-05-29,136,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257
2008-05-30,137,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257
2008-06-02,138,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257
2008-06-05,139,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099
2008-06-06,140,0.11999999731779099,0.11999999731779099,0.11500000208616257,0.11500000208616257
2008-06-10,141,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257
2008-06-11,142,0.10000000149011612,0.10999999940395355,0.10000000149011612,0.10000000149011612
2008-06-12,143,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2008-06-13,144,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2008-06-17,145,0.08500000089406967,0.10000000149011612,0.08500000089406967,0.10000000149011612
2008-06-18,146,0.10000000149011612,0.10000000149011612,0.09000000357627869,0.09000000357627869
2008-06-19,147,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
2008-06-20,148,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355
2008-06-23,149,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967
2008-06-24,150,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967
2008-06-25,151,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
2008-06-26,152,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
2008-07-02,153,0.10000000149011612,0.10000000149011612,0.08500000089406967,0.08500000089406967
2008-07-07,154,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322
2008-07-09,155,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066
2008-07-10,156,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066
2008-07-16,157,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322
2008-07-21,158,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322
2008-07-22,159,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322
2008-07-28,160,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322
2008-07-30,161,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322
2008-08-05,162,0.07000000029802322,0.07000000029802322,0.05999999865889549,0.05999999865889549
2008-08-06,163,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549
2008-08-07,164,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549
2008-08-11,165,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776
2008-08-12,166,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776
2008-08-13,167,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776
2008-08-19,168,0.05000000074505806,0.05000000074505806,0.03999999910593033,0.04500000178813934
2008-08-20,169,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934
2008-08-25,170,0.03999999910593033,0.03999999910593033,0.019999999552965164,0.029999999329447746
2008-08-26,171,0.03999999910593033,0.04500000178813934,0.03999999910593033,0.04500000178813934
2008-08-27,172,0.04500000178813934,0.05000000074505806,0.04500000178813934,0.05000000074505806
2008-08-28,173,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
2008-08-29,174,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161
2008-09-02,175,0.03500000014901161,0.03999999910593033,0.03500000014901161,0.03999999910593033
2008-09-03,176,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033
2008-09-04,177,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.029999999329447746
2008-09-05,178,0.03500000014901161,0.03999999910593033,0.03500000014901161,0.03999999910593033
2008-09-10,179,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161
2008-09-11,180,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161
2008-09-25,181,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746
2008-09-26,182,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746
2008-09-29,183,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746
2008-09-30,184,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746
2008-10-03,185,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033
2008-10-10,186,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161
2008-10-16,187,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934
2008-10-20,188,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161
2008-10-23,189,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.029999999329447746
2008-10-24,190,0.05000000074505806,0.05000000074505806,0.02500000037252903,0.02500000037252903
2008-10-27,191,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903
2008-10-29,192,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164
2008-10-30,193,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164
2008-10-31,194,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161
2008-11-03,195,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903
2008-11-04,196,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746
2008-11-12,197,0.019999999552965164,0.019999999552965164,0.014999999664723873,0.019999999552965164
2008-11-13,198,0.019999999552965164,0.029999999329447746,0.019999999552965164,0.029999999329447746
2008-11-17,199,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164
2008-11-18,200,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-11-19,201,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164
2008-11-20,202,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903
2008-11-21,203,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-11-24,204,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582
2008-11-25,205,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164
2008-11-28,206,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-12-01,207,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-12-02,208,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-12-08,209,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-12-09,210,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-12-10,211,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-12-12,212,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-12-15,213,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-12-16,214,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-12-18,215,0.014999999664723873,0.019999999552965164,0.014999999664723873,0.014999999664723873
2008-12-19,216,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-12-22,217,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2008-12-23,218,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582
2008-12-24,219,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582
2009-01-07,220,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582
2009-01-13,221,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291
2009-01-14,222,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291
2009-01-27,223,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164
2009-02-03,224,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164
2009-02-11,225,0.05000000074505806,0.05000000074505806,0.03999999910593033,0.03999999910593033
2009-02-18,226,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033
2009-02-20,227,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2009-04-03,228,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033
2009-04-06,229,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2009-04-07,230,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164
2009-05-04,231,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873
2009-05-05,232,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746
2009-05-08,233,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934
2009-05-11,234,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164
2009-05-19,235,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903
2009-05-20,236,0.054999999701976776,0.05999999865889549,0.054999999701976776,0.05999999865889549
2009-05-21,237,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903
2009-05-26,238,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746
2009-05-28,239,0.05000000074505806,0.10000000149011612,0.05000000074505806,0.10000000149011612
2009-06-01,240,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2009-06-05,241,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776
2009-06-08,242,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776
2009-06-10,243,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776
2009-06-12,244,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776
2009-06-17,245,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
2009-06-24,246,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
2009-06-25,247,0.10000000149011612,0.10000000149011612,0.05999999865889549,0.10000000149011612
2009-06-26,248,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967
2009-06-29,249,0.08500000089406967,0.08500000089406967,0.07000000029802322,0.07000000029802322
2009-07-08,250,0.07999999821186066,0.07999999821186066,0.05000000074505806,0.05000000074505806
2009-07-09,251,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
2009-07-10,252,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
2009-07-13,253,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454
2009-07-14,254,0.08500000089406967,0.10499999672174454,0.08500000089406967,0.10499999672174454
2009-07-15,255,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454
2009-07-16,256,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776
2009-07-17,257,0.0949999988079071,0.10000000149011612,0.0949999988079071,0.10000000149011612
2009-07-20,258,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2009-07-21,259,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2009-07-23,260,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2009-07-24,261,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071
2009-07-27,262,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071
2009-07-28,263,0.054999999701976776,0.08500000089406967,0.054999999701976776,0.08500000089406967
2009-08-04,264,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
2009-08-05,265,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071
2009-08-20,266,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421
2009-08-21,267,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776
2009-08-24,268,0.07500000298023224,0.09000000357627869,0.054999999701976776,0.054999999701976776
2009-08-25,269,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
2009-08-27,270,0.07000000029802322,0.09000000357627869,0.03999999910593033,0.07000000029802322
2009-09-01,271,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066
2009-09-03,272,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322
2009-09-09,273,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934
2009-09-11,274,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776
2009-09-25,275,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776
2009-09-29,276,0.07000000029802322,0.0949999988079071,0.07000000029802322,0.0949999988079071
2009-10-01,277,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071
2009-10-02,278,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
2009-10-05,279,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295
2009-10-07,280,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
2009-10-09,281,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869
2009-10-13,282,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
2009-10-14,283,0.18000000715255737,0.18000000715255737,0.14000000059604645,0.14000000059604645
2009-10-16,284,0.07500000298023224,0.07999999821186066,0.07500000298023224,0.07999999821186066
2009-10-19,285,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842
2009-10-20,286,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066
2009-10-22,287,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322
2009-10-26,288,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322
2009-11-02,289,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224
2009-11-03,290,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224
2009-11-06,291,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224
2009-11-09,292,0.07500000298023224,0.07500000298023224,0.07000000029802322,0.07000000029802322
2009-11-18,293,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066
2009-11-23,294,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224
2009-11-24,295,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224
2009-11-25,296,0.07000000029802322,0.07000000029802322,0.03999999910593033,0.03999999910593033
2009-11-30,297,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934
2009-12-03,298,0.054999999701976776,0.06499999761581421,0.054999999701976776,0.06499999761581421
2009-12-11,299,0.0949999988079071,0.11999999731779099,0.0949999988079071,0.10000000149011612
2009-12-14,300,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454
2009-12-15,301,0.07000000029802322,0.10499999672174454,0.07000000029802322,0.07000000029802322
2009-12-16,302,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066
2009-12-17,303,0.10499999672174454,0.10499999672174454,0.09000000357627869,0.09000000357627869
2009-12-18,304,0.10999999940395355,0.11999999731779099,0.10999999940395355,0.11999999731779099
2009-12-21,305,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842
2009-12-22,306,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803
2009-12-24,307,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.14000000059604645
2009-12-29,308,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803
2009-12-30,309,0.10999999940395355,0.14000000059604645,0.10999999940395355,0.14000000059604645
2009-12-31,310,0.14000000059604645,0.15000000596046448,0.11500000208616257,0.11500000208616257
2010-01-05,311,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20999999344348907
2010-01-06,312,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858
2010-01-07,313,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907
2010-01-11,314,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737
